datetime,open,high,low,close,volume,sentiment_score,event_count,max_importance,split
2025-01-08 22:40:00,1.0317,1.03173,1.03169,1.03169,106,0.0,0,0.0,train
2025-01-08 22:45:00,1.0317,1.03171,1.03167,1.03168,278,0.0,0,0.0,train
2025-01-08 22:50:00,1.03171,1.03172,1.03168,1.03172,283,0.0,0,0.0,train
2025-01-08 22:55:00,1.0317,1.03172,1.03169,1.03169,44,0.0,0,0.0,train
2025-01-08 23:00:00,1.03169,1.03178,1.03159,1.03161,63,0.0,0,0.0,train
2025-01-08 23:05:00,1.03162,1.03171,1.0316,1.03163,25,0.0,0,0.0,train
2025-01-08 23:10:00,1.03164,1.03166,1.03144,1.03149,75,0.0,0,0.0,train
2025-01-08 23:15:00,1.03149,1.0315,1.0313,1.03135,52,0.0,0,0.0,train
2025-01-08 23:20:00,1.03136,1.0314,1.03132,1.0314,54,0.0,0,0.0,train
2025-01-08 23:25:00,1.0314,1.0315,1.03139,1.03144,33,0.0,0,0.0,train
2025-01-08 23:30:00,1.03145,1.0315,1.03141,1.03146,69,0.0,0,0.0,train
2025-01-08 23:35:00,1.03145,1.03152,1.03144,1.03151,43,0.0,0,0.0,train
2025-01-08 23:40:00,1.0315,1.0316,1.03145,1.03156,33,0.0,0,0.0,train
2025-01-08 23:45:00,1.03156,1.03158,1.03143,1.03145,53,0.0,0,0.0,train
2025-01-08 23:50:00,1.03147,1.03151,1.03141,1.03141,43,0.0,0,0.0,train
2025-01-08 23:55:00,1.03141,1.03143,1.03124,1.03124,38,0.0,0,0.0,train
2025-01-09 00:00:00,1.03129,1.0314,1.03127,1.03134,79,0.0,0,0.0,train
2025-01-09 00:05:00,1.03133,1.03136,1.03115,1.03117,86,0.0,0,0.0,train
2025-01-09 00:10:00,1.03118,1.03118,1.03098,1.03105,63,0.0,0,0.0,train
2025-01-09 00:15:00,1.03102,1.03114,1.031,1.03113,56,0.0,0,0.0,train
2025-01-09 00:20:00,1.03114,1.03116,1.03099,1.03107,80,0.0,0,0.0,train
2025-01-09 00:25:00,1.03106,1.03116,1.03106,1.03114,62,0.0,0,0.0,train
2025-01-09 00:30:00,1.03116,1.03118,1.03041,1.03042,132,0.0,0,0.0,train
2025-01-09 00:35:00,1.03043,1.03067,1.03043,1.03066,185,0.0,0,0.0,train
2025-01-09 00:40:00,1.03066,1.03077,1.0306,1.03076,83,0.0,0,0.0,train
2025-01-09 00:45:00,1.03077,1.03087,1.03076,1.03079,100,0.0,0,0.0,train
2025-01-09 00:50:00,1.0308,1.03087,1.03063,1.03064,128,0.0,0,0.0,train
2025-01-09 00:55:00,1.03067,1.03124,1.03064,1.03123,237,0.0,0,0.0,train
2025-01-09 01:00:00,1.03128,1.03136,1.03113,1.03119,226,0.0,0,0.0,train
2025-01-09 01:05:00,1.03118,1.03132,1.03106,1.03131,128,0.0,0,0.0,train
2025-01-09 01:10:00,1.03131,1.0314,1.03121,1.03125,105,0.0,0,0.0,train
2025-01-09 01:15:00,1.03126,1.03161,1.03126,1.03151,154,0.0,0,0.0,train
2025-01-09 01:20:00,1.03151,1.03166,1.0315,1.0316,94,0.0,0,0.0,train
2025-01-09 01:25:00,1.03159,1.0316,1.03152,1.03155,59,0.0,0,0.0,train
2025-01-09 01:30:00,1.03155,1.03158,1.03135,1.03147,79,0.0,0,0.0,train
2025-01-09 01:35:00,1.03146,1.03148,1.03127,1.03136,130,0.0,0,0.0,train
2025-01-09 01:40:00,1.03137,1.03147,1.03133,1.03134,79,0.0,0,0.0,train
2025-01-09 01:45:00,1.03131,1.03134,1.03114,1.03131,103,0.0,0,0.0,train
2025-01-09 01:50:00,1.0313,1.03142,1.03129,1.03134,114,0.0,0,0.0,train
2025-01-09 01:55:00,1.03133,1.03141,1.03127,1.03135,104,0.0,0,0.0,train
2025-01-09 02:00:00,1.03135,1.03153,1.03133,1.03152,62,0.0,0,0.0,train
2025-01-09 02:05:00,1.03153,1.03163,1.03151,1.03154,99,0.0,0,0.0,train
2025-01-09 02:10:00,1.03154,1.03167,1.03152,1.03165,123,0.0,0,0.0,train
2025-01-09 02:15:00,1.03164,1.0318,1.03161,1.03179,94,0.0,0,0.0,train
2025-01-09 02:20:00,1.03179,1.03192,1.0317,1.03173,133,0.0,0,0.0,train
2025-01-09 02:25:00,1.03171,1.03175,1.0316,1.03161,64,0.0,0,0.0,train
2025-01-09 02:30:00,1.03162,1.03164,1.03146,1.03153,65,0.0,0,0.0,train
2025-01-09 02:35:00,1.03152,1.03159,1.03145,1.03146,79,0.0,0,0.0,train
2025-01-09 02:40:00,1.03145,1.03165,1.0314,1.03155,72,0.0,0,0.0,train
2025-01-09 02:45:00,1.03156,1.03168,1.03156,1.03161,73,0.0,0,0.0,train
2025-01-09 02:50:00,1.03152,1.03159,1.03146,1.03157,63,0.0,0,0.0,train
2025-01-09 02:55:00,1.03159,1.03164,1.03153,1.03157,82,0.0,0,0.0,train
2025-01-09 03:00:00,1.03156,1.03162,1.03153,1.03161,91,0.0,0,0.0,train
2025-01-09 03:05:00,1.03163,1.03187,1.03161,1.03183,81,0.0,0,0.0,train
2025-01-09 03:10:00,1.03183,1.03207,1.03182,1.03195,131,0.0,0,0.0,train
2025-01-09 03:15:00,1.03196,1.03203,1.03181,1.03185,101,0.0,0,0.0,train
2025-01-09 03:20:00,1.03186,1.03186,1.03177,1.03185,84,0.0,0,0.0,train
2025-01-09 03:25:00,1.03182,1.03182,1.03168,1.03176,84,0.0,0,0.0,train
2025-01-09 03:30:00,1.03175,1.0319,1.03173,1.0319,56,0.0,0,0.0,train
2025-01-09 03:35:00,1.0319,1.03192,1.03176,1.03181,52,0.0,0,0.0,train
2025-01-09 03:40:00,1.03181,1.03184,1.0317,1.03174,89,0.0,0,0.0,train
2025-01-09 03:45:00,1.03173,1.03177,1.03132,1.03136,94,0.0,0,0.0,train
2025-01-09 03:50:00,1.03135,1.03136,1.03108,1.03112,141,0.0,0,0.0,train
2025-01-09 03:55:00,1.03112,1.03119,1.03101,1.03102,68,0.0,0,0.0,train
2025-01-09 04:00:00,1.03102,1.03114,1.03092,1.03098,117,0.0,0,0.0,train
2025-01-09 04:05:00,1.03098,1.03098,1.03068,1.03073,99,0.0,0,0.0,train
2025-01-09 04:10:00,1.03074,1.03074,1.03049,1.03065,104,0.0,0,0.0,train
2025-01-09 04:15:00,1.03066,1.03077,1.03058,1.03061,89,0.0,0,0.0,train
2025-01-09 04:20:00,1.03061,1.03076,1.03051,1.03076,93,0.0,0,0.0,train
2025-01-09 04:25:00,1.03077,1.03089,1.03075,1.03088,85,0.0,0,0.0,train
2025-01-09 04:30:00,1.03088,1.03088,1.0306,1.03066,94,0.0,0,0.0,train
2025-01-09 04:35:00,1.03064,1.0307,1.03059,1.03068,68,0.0,0,0.0,train
2025-01-09 04:40:00,1.03066,1.03076,1.03066,1.03071,55,0.0,0,0.0,train
2025-01-09 04:45:00,1.0307,1.03086,1.03066,1.03078,53,0.0,0,0.0,train
2025-01-09 04:50:00,1.03078,1.03083,1.03074,1.03081,74,0.0,0,0.0,train
2025-01-09 04:55:00,1.03082,1.03085,1.03078,1.03083,56,0.0,0,0.0,train
2025-01-09 05:00:00,1.03082,1.03089,1.03068,1.0308,156,0.0,0,0.0,train
2025-01-09 05:05:00,1.03079,1.03106,1.03077,1.03104,215,0.0,0,0.0,train
2025-01-09 05:10:00,1.03103,1.0311,1.03096,1.03102,132,0.0,0,0.0,train
2025-01-09 05:15:00,1.03101,1.03118,1.03099,1.03109,90,0.0,0,0.0,train
2025-01-09 05:20:00,1.0311,1.03115,1.03098,1.03102,110,0.0,0,0.0,train
2025-01-09 05:25:00,1.03101,1.03102,1.03087,1.03089,69,0.0,0,0.0,train
2025-01-09 05:30:00,1.0309,1.03103,1.03076,1.031,122,0.0,0,0.0,train
2025-01-09 05:35:00,1.031,1.03113,1.03093,1.03112,108,0.0,0,0.0,train
2025-01-09 05:40:00,1.03111,1.03111,1.03076,1.03076,97,0.0,0,0.0,train
2025-01-09 05:45:00,1.03075,1.03097,1.03075,1.03097,92,0.0,0,0.0,train
2025-01-09 05:50:00,1.03095,1.03104,1.03088,1.03089,94,0.0,0,0.0,train
2025-01-09 05:55:00,1.03086,1.03086,1.03047,1.03058,172,0.0,0,0.0,train
2025-01-09 06:00:00,1.03058,1.0306,1.03038,1.0304,112,0.0,0,0.0,train
2025-01-09 06:05:00,1.03042,1.03045,1.03008,1.03008,164,0.0,0,0.0,train
2025-01-09 06:10:00,1.03008,1.0301,1.02963,1.02985,363,0.0,0,0.0,train
2025-01-09 06:15:00,1.02986,1.03017,1.02986,1.03006,156,0.0,0,0.0,train
2025-01-09 06:20:00,1.03005,1.03023,1.03004,1.03018,150,0.0,0,0.0,train
2025-01-09 06:25:00,1.03012,1.03016,1.03,1.03005,143,0.0,0,0.0,train
2025-01-09 06:30:00,1.03007,1.03041,1.03001,1.03033,155,0.0,0,0.0,train
2025-01-09 06:35:00,1.03029,1.03043,1.03027,1.03041,104,0.0,0,0.0,train
2025-01-09 06:40:00,1.03039,1.03058,1.03039,1.03049,92,0.0,0,0.0,train
2025-01-09 06:45:00,1.0305,1.0307,1.03046,1.03068,169,0.0,0,0.0,train
2025-01-09 06:50:00,1.03069,1.03075,1.03027,1.0304,183,0.0,0,0.0,train
2025-01-09 06:55:00,1.03037,1.03037,1.02963,1.02999,290,0.0,0,0.0,train
2025-01-09 07:00:00,1.03001,1.03035,1.02986,1.0303,338,0.0,0,0.0,train
2025-01-09 07:05:00,1.03029,1.03036,1.02992,1.03016,263,0.0,0,0.0,train
2025-01-09 07:10:00,1.0302,1.03055,1.02998,1.03046,322,0.0,0,0.0,train
2025-01-09 07:15:00,1.03045,1.03075,1.0304,1.03054,282,0.0,0,0.0,train
2025-01-09 07:20:00,1.03055,1.03068,1.03014,1.03033,400,0.0,0,0.0,train
2025-01-09 07:25:00,1.03027,1.03043,1.03015,1.03027,243,0.0,0,0.0,train
2025-01-09 07:30:00,1.03029,1.0303,1.02962,1.02964,355,0.0,0,0.0,train
2025-01-09 07:35:00,1.02965,1.02985,1.02961,1.02975,227,0.0,0,0.0,train
2025-01-09 07:40:00,1.02974,1.02983,1.02923,1.02932,411,0.0,0,0.0,train
2025-01-09 07:45:00,1.02931,1.02959,1.02929,1.02939,330,0.0,0,0.0,train
2025-01-09 07:50:00,1.0294,1.02956,1.02936,1.0295,255,0.0,0,0.0,train
2025-01-09 07:55:00,1.02948,1.02957,1.02869,1.02902,378,0.0,0,0.0,train
2025-01-09 08:00:00,1.02904,1.02936,1.02827,1.02844,598,0.0,0,0.0,train
2025-01-09 08:05:00,1.02841,1.02921,1.0284,1.02915,429,0.0,0,0.0,train
2025-01-09 08:10:00,1.02914,1.02965,1.02911,1.02935,405,0.0,0,0.0,train
2025-01-09 08:15:00,1.02936,1.02982,1.02921,1.02965,378,0.0,0,0.0,train
2025-01-09 08:20:00,1.02966,1.02999,1.0295,1.02985,448,0.0,0,0.0,train
2025-01-09 08:25:00,1.02986,1.03036,1.02974,1.02985,390,0.0,0,0.0,train
2025-01-09 08:30:00,1.02985,1.03025,1.02971,1.03025,320,0.0,0,0.0,train
2025-01-09 08:35:00,1.03021,1.03026,1.02989,1.03011,266,0.0,0,0.0,train
2025-01-09 08:40:00,1.03012,1.03038,1.02992,1.02999,210,0.0,0,0.0,train
2025-01-09 08:45:00,1.02998,1.03009,1.02971,1.02996,322,0.0,0,0.0,train
2025-01-09 08:50:00,1.02998,1.03036,1.02994,1.03036,248,0.0,0,0.0,train
2025-01-09 08:55:00,1.03035,1.0307,1.03029,1.0307,296,0.0,0,0.0,train
2025-01-09 09:00:00,1.03069,1.03092,1.03038,1.03039,251,0.0,0,0.0,train
2025-01-09 09:05:00,1.0304,1.03051,1.03024,1.0304,269,0.0,0,0.0,train
2025-01-09 09:10:00,1.03041,1.03069,1.03033,1.03057,249,0.0,0,0.0,train
2025-01-09 09:15:00,1.03055,1.03167,1.03041,1.03145,396,0.0,0,0.0,train
2025-01-09 09:20:00,1.03146,1.03163,1.03093,1.03095,411,0.0,0,0.0,train
2025-01-09 09:25:00,1.03094,1.03144,1.03085,1.03126,369,0.0,0,0.0,train
2025-01-09 09:30:00,1.03126,1.03148,1.03116,1.03131,329,0.0,0,0.0,train
2025-01-09 09:35:00,1.03131,1.03141,1.031,1.03118,334,0.0,0,0.0,train
2025-01-09 09:40:00,1.03119,1.03147,1.03085,1.031,357,0.0,0,0.0,train
2025-01-09 09:45:00,1.03107,1.03109,1.03045,1.03045,255,0.0,0,0.0,train
2025-01-09 09:50:00,1.03045,1.03073,1.03023,1.03026,277,0.0,0,0.0,train
2025-01-09 09:55:00,1.03026,1.03058,1.03026,1.03051,172,0.0,0,0.0,train
2025-01-09 10:00:00,1.03051,1.0306,1.02994,1.03,239,0.0,0,0.0,train
2025-01-09 10:05:00,1.03001,1.03031,1.02997,1.03021,243,0.0,0,0.0,train
2025-01-09 10:10:00,1.03022,1.03057,1.0302,1.03056,265,0.0,0,0.0,train
2025-01-09 10:15:00,1.03058,1.03068,1.03045,1.03058,201,0.0,0,0.0,train
2025-01-09 10:20:00,1.03057,1.03111,1.03057,1.03111,245,0.0,0,0.0,train
2025-01-09 10:25:00,1.03112,1.03118,1.03091,1.03097,202,0.0,0,0.0,train
2025-01-09 10:30:00,1.03098,1.03106,1.0308,1.031,242,0.0,0,0.0,train
2025-01-09 10:35:00,1.031,1.03107,1.03059,1.03062,233,0.0,0,0.0,train
2025-01-09 10:40:00,1.03063,1.03077,1.02989,1.03016,463,0.0,0,0.0,train
2025-01-09 10:45:00,1.03017,1.0306,1.03013,1.03035,297,0.0,0,0.0,train
2025-01-09 10:50:00,1.03036,1.03059,1.03034,1.03051,217,0.0,0,0.0,train
2025-01-09 10:55:00,1.0305,1.03069,1.0301,1.03023,309,0.0,0,0.0,train
2025-01-09 11:00:00,1.03021,1.03028,1.02987,1.03002,347,0.0,0,0.0,train
2025-01-09 11:05:00,1.03001,1.03016,1.0299,1.02995,312,0.0,0,0.0,train
2025-01-09 11:10:00,1.02992,1.0301,1.02989,1.02996,282,0.0,0,0.0,train
2025-01-09 11:15:00,1.02995,1.02995,1.02969,1.02969,225,0.0,0,0.0,train
2025-01-09 11:20:00,1.02966,1.02995,1.02961,1.0299,230,0.0,0,0.0,train
2025-01-09 11:25:00,1.0299,1.0301,1.02973,1.02995,236,0.0,0,0.0,train
2025-01-09 11:30:00,1.02994,1.03002,1.02977,1.02992,249,0.0,0,0.0,train
2025-01-09 11:35:00,1.02992,1.03011,1.02982,1.02992,244,0.0,0,0.0,train
2025-01-09 11:40:00,1.02991,1.0301,1.02984,1.03008,245,0.0,0,0.0,train
2025-01-09 11:45:00,1.03009,1.03012,1.02993,1.03003,195,0.0,0,0.0,train
2025-01-09 11:50:00,1.03003,1.03037,1.02997,1.03011,238,0.0,0,0.0,train
2025-01-09 11:55:00,1.03012,1.03026,1.02989,1.03003,228,0.0,0,0.0,train
2025-01-09 12:00:00,1.03004,1.03018,1.02998,1.0301,253,0.0,0,0.0,train
2025-01-09 12:05:00,1.03009,1.0301,1.02987,1.03002,229,0.0,0,0.0,train
2025-01-09 12:10:00,1.03,1.03021,1.02989,1.03011,219,0.0,0,0.0,train
2025-01-09 12:15:00,1.03009,1.03032,1.03004,1.03011,240,0.0,0,0.0,train
2025-01-09 12:20:00,1.03011,1.03011,1.02995,1.03,221,0.0,0,0.0,train
2025-01-09 12:25:00,1.02999,1.03018,1.02976,1.03003,145,0.0,0,0.0,train
2025-01-09 12:30:00,1.03003,1.03019,1.02985,1.03016,146,0.0,0,0.0,train
2025-01-09 12:35:00,1.03015,1.03025,1.02983,1.02985,205,0.0,0,0.0,train
2025-01-09 12:40:00,1.02985,1.0299,1.02954,1.02985,240,0.0,0,0.0,train
2025-01-09 12:45:00,1.02986,1.03018,1.02977,1.0301,203,0.0,0,0.0,train
2025-01-09 12:50:00,1.03009,1.03022,1.02992,1.03006,177,0.0,0,0.0,train
2025-01-09 12:55:00,1.02996,1.03042,1.02992,1.03026,289,0.0,0,0.0,train
2025-01-09 13:00:00,1.03025,1.0303,1.03001,1.03016,298,0.0,0,0.0,train
2025-01-09 13:05:00,1.03011,1.03056,1.03005,1.03043,228,0.0,0,0.0,train
2025-01-09 13:10:00,1.03039,1.03073,1.03035,1.03055,250,0.0,0,0.0,train
2025-01-09 13:15:00,1.03054,1.03086,1.03047,1.03069,257,0.0,0,0.0,train
2025-01-09 13:20:00,1.03066,1.0309,1.03057,1.03071,266,0.0,0,0.0,train
2025-01-09 13:25:00,1.03071,1.03115,1.03052,1.0311,289,0.0,0,0.0,train
2025-01-09 13:30:00,1.03114,1.03182,1.0311,1.03153,360,0.0,0,0.0,train
2025-01-09 13:35:00,1.03154,1.03154,1.03121,1.03131,331,0.0,0,0.0,train
2025-01-09 13:40:00,1.0313,1.03145,1.03107,1.03117,290,0.0,0,0.0,train
2025-01-09 13:45:00,1.03115,1.03124,1.03094,1.03116,330,0.0,0,0.0,train
2025-01-09 13:50:00,1.03117,1.03126,1.03084,1.03093,236,0.0,0,0.0,train
2025-01-09 13:55:00,1.03091,1.03091,1.03044,1.03071,310,0.0,0,0.0,train
2025-01-09 14:00:00,1.03071,1.03094,1.03065,1.03079,325,0.0,0,0.0,train
2025-01-09 14:05:00,1.0308,1.03115,1.03074,1.03114,346,0.0,0,0.0,train
2025-01-09 14:10:00,1.03112,1.03124,1.03072,1.03117,271,0.0,0,0.0,train
2025-01-09 14:15:00,1.03115,1.03138,1.03099,1.03099,335,0.0,0,0.0,train
2025-01-09 14:20:00,1.031,1.03125,1.031,1.03112,200,0.0,0,0.0,train
2025-01-09 14:25:00,1.03115,1.03121,1.03082,1.03091,195,0.0,0,0.0,train
2025-01-09 14:30:00,1.03093,1.03096,1.03046,1.03074,163,0.0,0,0.0,train
2025-01-09 14:35:00,1.03073,1.03113,1.03071,1.03099,215,0.0,0,0.0,train
2025-01-09 14:40:00,1.031,1.03105,1.03074,1.03076,232,0.0,0,0.0,train
2025-01-09 14:45:00,1.03074,1.03083,1.03047,1.03056,175,0.0,0,0.0,train
2025-01-09 14:50:00,1.03055,1.03106,1.03051,1.03088,256,0.0,0,0.0,train
2025-01-09 14:55:00,1.03087,1.03092,1.03049,1.03066,261,0.0,0,0.0,train
2025-01-09 15:00:00,1.03066,1.03089,1.03035,1.03039,204,0.0,0,0.0,train
2025-01-09 15:05:00,1.03038,1.03045,1.02994,1.03013,207,0.0,0,0.0,train
2025-01-09 15:10:00,1.03009,1.03031,1.02999,1.03024,184,0.0,0,0.0,train
2025-01-09 15:15:00,1.03023,1.03031,1.02999,1.03003,203,0.0,0,0.0,train
2025-01-09 15:20:00,1.03005,1.03024,1.02998,1.03015,198,0.0,0,0.0,train
2025-01-09 15:25:00,1.03016,1.03043,1.03015,1.03033,194,0.0,0,0.0,train
2025-01-09 15:30:00,1.03034,1.03034,1.03011,1.03019,118,0.0,0,0.0,train
2025-01-09 15:35:00,1.03017,1.03021,1.02995,1.03019,178,0.0,0,0.0,train
2025-01-09 15:40:00,1.03018,1.03018,1.02963,1.0297,208,0.0,0,0.0,train
2025-01-09 15:45:00,1.02969,1.03007,1.0294,1.02994,319,0.0,0,0.0,train
2025-01-09 15:50:00,1.02993,1.03002,1.02953,1.02959,247,0.0,0,0.0,train
2025-01-09 15:55:00,1.02962,1.02994,1.02959,1.02985,328,0.0,0,0.0,train
2025-01-09 16:00:00,1.02986,1.02992,1.02928,1.02944,351,0.0,0,0.0,train
2025-01-09 16:05:00,1.02945,1.02974,1.02943,1.02959,221,0.0,0,0.0,train
2025-01-09 16:10:00,1.02958,1.02979,1.02953,1.02977,192,0.0,0,0.0,train
2025-01-09 16:15:00,1.02978,1.02988,1.02957,1.02963,182,0.0,0,0.0,train
2025-01-09 16:20:00,1.02962,1.02975,1.02935,1.02937,182,0.0,0,0.0,train
2025-01-09 16:25:00,1.02938,1.02952,1.0293,1.02944,184,0.0,0,0.0,train
2025-01-09 16:30:00,1.02942,1.02944,1.02915,1.02919,97,0.0,0,0.0,train
2025-01-09 16:35:00,1.02916,1.02959,1.02902,1.02958,195,0.0,0,0.0,train
2025-01-09 16:40:00,1.02959,1.03,1.02949,1.02999,159,0.0,0,0.0,train
2025-01-09 16:45:00,1.02997,1.03003,1.02993,1.02995,93,0.0,0,0.0,train
2025-01-09 16:50:00,1.02994,1.02999,1.0297,1.02971,171,0.0,0,0.0,train
2025-01-09 16:55:00,1.02971,1.02992,1.02955,1.02964,191,0.0,0,0.0,train
2025-01-09 17:00:00,1.02965,1.03006,1.02964,1.02993,185,0.0,0,0.0,train
2025-01-09 17:05:00,1.02995,1.0301,1.02984,1.02989,166,0.0,0,0.0,train
2025-01-09 17:10:00,1.02989,1.02997,1.02975,1.02991,130,0.0,0,0.0,train
2025-01-09 17:15:00,1.02992,1.02999,1.02965,1.02966,139,0.0,0,0.0,train
2025-01-09 17:20:00,1.02965,1.02967,1.02945,1.02945,124,0.0,0,0.0,train
2025-01-09 17:25:00,1.02945,1.02981,1.02944,1.02966,153,0.0,0,0.0,train
2025-01-09 17:30:00,1.02965,1.02966,1.02935,1.02947,125,0.0,0,0.0,train
2025-01-09 17:35:00,1.02948,1.02952,1.02929,1.02939,126,0.0,0,0.0,train
2025-01-09 17:40:00,1.02938,1.0295,1.02935,1.02945,171,0.0,0,0.0,train
2025-01-09 17:45:00,1.02946,1.02953,1.02933,1.02946,147,0.0,0,0.0,train
2025-01-09 17:50:00,1.02944,1.02969,1.02933,1.02967,147,0.0,0,0.0,train
2025-01-09 17:55:00,1.02966,1.02978,1.02949,1.02964,142,0.0,0,0.0,train
2025-01-09 18:00:00,1.02963,1.02965,1.02955,1.02957,138,0.0,0,0.0,train
2025-01-09 18:05:00,1.02959,1.0296,1.02932,1.02954,134,0.0,0,0.0,train
2025-01-09 18:10:00,1.02952,1.02962,1.02942,1.02962,117,0.0,0,0.0,train
2025-01-09 18:15:00,1.02961,1.02963,1.02949,1.0296,57,0.0,0,0.0,train
2025-01-09 18:20:00,1.02959,1.02977,1.02956,1.02974,70,0.0,0,0.0,train
2025-01-09 18:25:00,1.02976,1.02987,1.02975,1.02986,40,0.0,0,0.0,train
2025-01-09 18:30:00,1.02987,1.03004,1.02985,1.03,75,0.0,0,0.0,train
2025-01-09 18:35:00,1.03,1.03007,1.02996,1.03002,66,0.0,0,0.0,train
2025-01-09 18:40:00,1.03001,1.0301,1.03,1.03009,67,0.0,0,0.0,train
2025-01-09 18:45:00,1.03009,1.03016,1.03003,1.03003,65,0.0,0,0.0,train
2025-01-09 18:50:00,1.03002,1.03006,1.0298,1.03,93,0.0,0,0.0,train
2025-01-09 18:55:00,1.02999,1.03001,1.02986,1.02994,140,0.0,0,0.0,train
2025-01-09 19:00:00,1.02994,1.03013,1.02994,1.03009,63,0.0,0,0.0,train
2025-01-09 19:05:00,1.0301,1.03012,1.02995,1.03008,80,0.0,0,0.0,train
2025-01-09 19:10:00,1.03007,1.03007,1.02981,1.02982,72,0.0,0,0.0,train
2025-01-09 19:15:00,1.02981,1.02988,1.02979,1.02982,59,0.0,0,0.0,train
2025-01-09 19:20:00,1.02982,1.02982,1.02971,1.02978,50,0.0,0,0.0,train
2025-01-09 19:25:00,1.02979,1.02997,1.02977,1.02995,43,0.0,0,0.0,train
2025-01-09 19:30:00,1.02993,1.03,1.02985,1.02997,55,0.0,0,0.0,train
2025-01-09 19:35:00,1.02996,1.03003,1.02992,1.03002,46,0.0,0,0.0,train
2025-01-09 19:40:00,1.03001,1.03002,1.0298,1.02992,91,0.0,0,0.0,train
2025-01-09 19:45:00,1.02993,1.02998,1.02988,1.02991,55,0.0,0,0.0,train
2025-01-09 19:50:00,1.0299,1.03012,1.02981,1.03007,70,0.0,0,0.0,train
2025-01-09 19:55:00,1.03006,1.03008,1.0297,1.02973,115,0.0,0,0.0,train
2025-01-09 20:00:00,1.02976,1.02986,1.02976,1.02985,85,0.0,0,0.0,train
2025-01-09 20:05:00,1.02984,1.03003,1.0298,1.03002,69,0.0,0,0.0,train
2025-01-09 20:10:00,1.03002,1.03003,1.02982,1.02995,57,0.0,0,0.0,train
2025-01-09 20:15:00,1.02996,1.03003,1.0299,1.02997,31,0.0,0,0.0,train
2025-01-09 20:20:00,1.02996,1.03009,1.02996,1.03008,53,0.0,0,0.0,train
2025-01-09 20:25:00,1.03008,1.03008,1.02998,1.03002,55,0.0,0,0.0,train
2025-01-09 20:30:00,1.03002,1.03018,1.03002,1.03014,68,0.0,0,0.0,train
2025-01-09 20:35:00,1.03013,1.03025,1.03013,1.03024,54,0.0,0,0.0,train
2025-01-09 20:40:00,1.03023,1.03029,1.03017,1.03027,44,0.0,0,0.0,train
