datetime,sentiment_score,event_count,max_importance
2023-09-06 22:00:00,-0.03925288554216868,8,2.0
2023-09-06 22:15:00,-0.03925288554216868,0,0.0
2023-09-06 22:30:00,-0.03925288554216868,0,0.0
2023-09-06 22:45:00,-0.03925288554216868,0,0.0
2023-09-06 23:00:00,-0.04110506410256412,8,2.0
2023-09-06 23:15:00,-0.04110506410256412,0,0.0
2023-09-06 23:30:00,-0.04110506410256412,0,0.0
2023-09-06 23:45:00,-0.04110506410256412,0,0.0
2023-09-07 00:00:00,-0.04321096575342467,8,2.0
2023-09-07 00:15:00,-0.04321096575342467,0,0.0
2023-09-07 00:30:00,-0.04321096575342467,0,0.0
2023-09-07 00:45:00,-0.04321096575342467,0,0.0
2023-09-07 01:00:00,-0.04562655882352941,8,2.0
2023-09-07 01:15:00,-0.04562655882352941,0,0.0
2023-09-07 01:30:00,-0.04562655882352941,0,0.0
2023-09-07 01:45:00,-0.04562655882352941,0,0.0
2023-09-07 02:00:00,-0.04842557936507937,8,2.0
2023-09-07 02:15:00,-0.04842557936507937,0,0.0
2023-09-07 02:30:00,-0.04842557936507937,0,0.0
2023-09-07 02:45:00,-0.04842557936507937,0,0.0
2023-09-07 03:00:00,-0.0517071896551724,8,2.0
2023-09-07 03:15:00,-0.0517071896551724,0,0.0
2023-09-07 03:30:00,-0.0517071896551724,0,0.0
2023-09-07 03:45:00,-0.0517071896551724,0,0.0
2023-09-07 04:00:00,-0.05560797169811323,8,2.0
2023-09-07 04:15:00,-0.05560797169811323,0,0.0
2023-09-07 04:30:00,-0.05560797169811323,0,0.0
2023-09-07 04:45:00,-0.05560797169811323,0,0.0
2023-09-07 05:00:00,-0.060321416666666655,8,2.0
2023-09-07 05:15:00,-0.060321416666666655,0,0.0
2023-09-07 05:30:00,-0.060321416666666655,0,0.0
2023-09-07 05:45:00,-0.060321416666666655,0,0.0
2023-09-07 06:00:00,-0.066131011627907,8,2.0
2023-09-07 06:15:00,-0.066131011627907,0,0.0
2023-09-07 06:30:00,-0.066131011627907,0,0.0
2023-09-07 06:45:00,-0.066131011627907,0,0.0
2023-09-07 07:00:00,-0.07346944736842106,8,2.0
2023-09-07 07:15:00,-0.07346944736842106,0,0.0
2023-09-07 07:30:00,-0.07346944736842106,0,0.0
2023-09-07 07:45:00,-0.07346944736842106,0,0.0
2023-09-07 08:00:00,-0.0830316515151515,8,2.0
2023-09-07 08:15:00,-0.0830316515151515,0,0.0
2023-09-07 08:30:00,-0.0830316515151515,0,0.0
2023-09-07 08:45:00,-0.0830316515151515,0,0.0
2023-09-07 09:00:00,-0.09600892857142854,8,2.0
2023-09-07 09:15:00,-0.09600892857142854,0,0.0
2023-09-07 09:30:00,-0.09600892857142854,0,0.0
2023-09-07 09:45:00,-0.09600892857142854,0,0.0
2023-09-07 10:00:00,-0.11462850000000006,8,2.0
2023-09-07 10:15:00,-0.11462850000000006,0,0.0
2023-09-07 10:30:00,-0.11462850000000006,0,0.0
2023-09-07 10:45:00,-0.11462850000000006,0,0.0
2023-09-07 11:00:00,-0.14359227777777783,8,2.0
2023-09-07 11:15:00,-0.14359227777777783,0,0.0
2023-09-07 11:30:00,-0.14359227777777783,0,0.0
2023-09-07 11:45:00,-0.14359227777777783,0,0.0
2023-09-07 12:00:00,-0.19483588461538454,8,2.0
2023-09-07 12:15:00,-0.19483588461538454,0,0.0
2023-09-07 12:30:00,-0.19483588461538454,0,0.0
2023-09-07 12:45:00,-0.19483588461538454,0,0.0
2023-09-07 13:00:00,-0.08163895185185185,9,2.0
2023-09-07 13:15:00,-0.08163895185185185,0,0.0
2023-09-07 13:30:00,-0.08163895185185185,0,0.0
2023-09-07 13:45:00,-0.08163895185185185,0,0.0
2023-09-07 14:00:00,-0.07146369047619049,7,2.0
2023-09-07 14:15:00,-0.07146369047619049,0,0.0
2023-09-07 14:30:00,-0.07146369047619049,0,0.0
2023-09-07 14:45:00,-0.07146369047619049,0,0.0
2023-09-07 15:00:00,-0.26477680331753556,9,2.0
2023-09-07 15:15:00,-0.26477680331753556,0,0.0
2023-09-07 15:30:00,-0.26477680331753556,0,0.0
2023-09-07 15:45:00,-0.26477680331753556,0,0.0
2023-09-07 16:00:00,-0.2648182425000001,9,2.0
2023-09-07 16:15:00,-0.2648182425000001,0,0.0
2023-09-07 16:30:00,-0.2648182425000001,0,0.0
2023-09-07 16:45:00,-0.2648182425000001,0,0.0
2023-09-07 17:00:00,-0.2648645052910053,9,2.0
2023-09-07 17:15:00,-0.2648645052910053,0,0.0
2023-09-07 17:30:00,-0.2648645052910053,0,0.0
2023-09-07 17:45:00,-0.2648645052910053,0,0.0
2023-09-07 18:00:00,-0.2649164859550562,8,2.0
2023-09-07 18:15:00,-0.2649164859550562,0,0.0
2023-09-07 18:30:00,-0.2649164859550562,0,0.0
2023-09-07 18:45:00,-0.2649164859550562,0,0.0
2023-09-07 19:00:00,-0.26339808035714285,8,2.0
2023-09-07 19:15:00,-0.26339808035714285,0,0.0
2023-09-07 19:30:00,-0.26339808035714285,0,0.0
2023-09-07 19:45:00,-0.26339808035714285,0,0.0
2023-09-07 20:00:00,-0.20144516686967112,10,2.0
2023-09-07 20:15:00,-0.20144516686967112,0,0.0
2023-09-07 20:30:00,-0.20144516686967112,0,0.0
2023-09-07 20:45:00,-0.20144516686967112,0,0.0
2023-09-07 21:00:00,-0.16135888527988942,11,2.0
2023-09-07 21:15:00,-0.16135888527988942,0,0.0
2023-09-07 21:30:00,-0.16135888527988942,0,0.0
2023-09-07 21:45:00,-0.16135888527988942,0,0.0
2023-09-07 22:00:00,-0.16092500292184078,11,2.0
2023-09-07 22:15:00,-0.16092500292184078,0,0.0
2023-09-07 22:30:00,-0.16092500292184078,0,0.0
2023-09-07 22:45:00,-0.16092500292184078,0,0.0
2023-09-07 23:00:00,-0.1604386917118513,11,2.0
2023-09-07 23:15:00,-0.1604386917118513,0,0.0
2023-09-07 23:30:00,-0.1604386917118513,0,0.0
2023-09-07 23:45:00,-0.1604386917118513,0,0.0
2023-09-08 00:00:00,-0.15988983759274528,11,2.0
2023-09-08 00:15:00,-0.15988983759274528,0,0.0
2023-09-08 00:30:00,-0.15988983759274528,0,0.0
2023-09-08 00:45:00,-0.15988983759274528,0,0.0
2023-09-08 01:00:00,-0.15926554625550657,11,2.0
2023-09-08 01:15:00,-0.15926554625550657,0,0.0
2023-09-08 01:30:00,-0.15926554625550657,0,0.0
2023-09-08 01:45:00,-0.15926554625550657,0,0.0
2023-09-08 02:00:00,-0.15854911731315044,11,2.0
2023-09-08 02:15:00,-0.15854911731315044,0,0.0
2023-09-08 02:30:00,-0.15854911731315044,0,0.0
2023-09-08 02:45:00,-0.15854911731315044,0,0.0
2023-09-08 03:00:00,-0.15771852808988762,11,2.0
2023-09-08 03:15:00,-0.15771852808988762,0,0.0
2023-09-08 03:30:00,-0.15771852808988762,0,0.0
2023-09-08 03:45:00,-0.15771852808988762,0,0.0
2023-09-08 04:00:00,-0.1567441298557159,11,2.0
2023-09-08 04:15:00,-0.1567441298557159,0,0.0
2023-09-08 04:30:00,-0.1567441298557159,0,0.0
2023-09-08 04:45:00,-0.1567441298557159,0,0.0
2023-09-08 05:00:00,-0.13241621820062047,12,2.0
2023-09-08 05:15:00,-0.13241621820062047,0,0.0
2023-09-08 05:30:00,-0.13241621820062047,0,0.0
2023-09-08 05:45:00,-0.13241621820062047,0,0.0
2023-09-08 06:00:00,-0.1300866421291053,12,2.0
2023-09-08 06:15:00,-0.1300866421291053,0,0.0
2023-09-08 06:30:00,-0.1300866421291053,0,0.0
2023-09-08 06:45:00,-0.1300866421291053,0,0.0
2023-09-08 07:00:00,-0.12726724280350438,12,2.0
2023-09-08 07:15:00,-0.12726724280350438,0,0.0
2023-09-08 07:30:00,-0.12726724280350438,0,0.0
2023-09-08 07:45:00,-0.12726724280350438,0,0.0
2023-09-08 08:00:00,-0.12378538321678322,12,2.0
2023-09-08 08:15:00,-0.12378538321678322,0,0.0
2023-09-08 08:30:00,-0.12378538321678322,0,0.0
2023-09-08 08:45:00,-0.12378538321678322,0,0.0
2023-09-08 09:00:00,-0.119376499207607,12,2.0
2023-09-08 09:15:00,-0.119376499207607,0,0.0
2023-09-08 09:30:00,-0.119376499207607,0,0.0
2023-09-08 09:45:00,-0.119376499207607,0,0.0
2023-09-08 10:00:00,-0.11361351553930532,12,2.0
2023-09-08 10:15:00,-0.11361351553930532,0,0.0
2023-09-08 10:30:00,-0.11361351553930532,0,0.0
2023-09-08 10:45:00,-0.11361351553930532,0,0.0
2023-09-08 11:00:00,-0.10575942764578833,12,2.0
2023-09-08 11:15:00,-0.10575942764578833,0,0.0
2023-09-08 11:30:00,-0.10575942764578833,0,0.0
2023-09-08 11:45:00,-0.10575942764578833,0,0.0
2023-09-08 12:00:00,-0.09442384432717678,12,2.0
2023-09-08 12:15:00,-0.09442384432717678,0,0.0
2023-09-08 12:30:00,-0.09442384432717678,0,0.0
2023-09-08 12:45:00,-0.09442384432717678,0,0.0
2023-09-08 13:00:00,-0.05151944933920708,9,2.0
2023-09-08 13:15:00,-0.05151944933920708,0,0.0
2023-09-08 13:30:00,-0.05151944933920708,0,0.0
2023-09-08 13:45:00,-0.05151944933920708,0,0.0
2023-09-08 14:00:00,-0.029888817258883225,8,2.0
2023-09-08 14:15:00,-0.029888817258883225,0,0.0
2023-09-08 14:30:00,-0.029888817258883225,0,0.0
2023-09-08 14:45:00,-0.029888817258883225,0,0.0
2023-09-08 15:00:00,-0.0004781117647058823,6,1.0
2023-09-08 15:15:00,-0.0004781117647058823,0,0.0
2023-09-08 15:30:00,-0.0004781117647058823,0,0.0
2023-09-08 15:45:00,-0.0004781117647058823,0,0.0
2023-09-08 16:00:00,-0.0004375065789473684,6,1.0
2023-09-08 16:15:00,-0.0004375065789473684,0,0.0
2023-09-08 16:30:00,-0.0004375065789473684,0,0.0
2023-09-08 16:45:00,-0.0004375065789473684,0,0.0
2023-09-08 17:00:00,0.0016465791366906475,8,1.0
2023-09-08 17:15:00,0.0016465791366906475,0,0.0
2023-09-08 17:30:00,0.0016465791366906475,0,0.0
2023-09-08 17:45:00,0.0016465791366906475,0,0.0
2023-09-08 18:00:00,0.0017767677165354333,8,1.0
2023-09-08 18:15:00,0.0017767677165354333,0,0.0
2023-09-08 18:30:00,0.0017767677165354333,0,0.0
2023-09-08 18:45:00,0.0017767677165354333,0,0.0
2023-09-08 19:00:00,-0.14811795695364238,9,1.0
2023-09-08 19:15:00,-0.14811795695364238,0,0.0
2023-09-08 19:30:00,-0.14811795695364238,0,0.0
2023-09-08 19:45:00,-0.14811795695364238,0,0.0
2023-09-08 20:00:00,-0.15457428313796212,7,1.0
2023-09-08 20:15:00,-0.15457428313796212,0,0.0
2023-09-08 20:30:00,-0.15457428313796212,0,0.0
2023-09-08 20:45:00,-0.15457428313796212,0,0.0
2023-09-08 21:00:00,-0.0272381722222222,9,1.0
2023-09-08 21:15:00,-0.0272381722222222,0,0.0
2023-09-08 21:30:00,-0.0272381722222222,0,0.0
2023-09-08 21:45:00,-0.0272381722222222,0,0.0
2023-09-08 22:00:00,-0.027223637426900607,9,1.0
2023-09-08 22:15:00,-0.027223637426900607,0,0.0
2023-09-08 22:30:00,-0.027223637426900607,0,0.0
2023-09-08 22:45:00,-0.027223637426900607,0,0.0
2023-09-08 23:00:00,-0.02720748765432099,9,1.0
2023-09-08 23:15:00,-0.02720748765432099,0,0.0
2023-09-08 23:30:00,-0.02720748765432099,0,0.0
2023-09-08 23:45:00,-0.02720748765432099,0,0.0
2023-09-09 00:00:00,-0.027189437908496716,9,1.0
2023-09-09 00:15:00,-0.027189437908496716,0,0.0
2023-09-09 00:30:00,-0.027189437908496716,0,0.0
2023-09-09 00:45:00,-0.027189437908496716,0,0.0
2023-09-09 01:00:00,-0.027169131944444442,9,1.0
2023-09-09 01:15:00,-0.027169131944444442,0,0.0
2023-09-09 01:30:00,-0.027169131944444442,0,0.0
2023-09-09 01:45:00,-0.027169131944444442,0,0.0
2023-09-09 02:00:00,-0.02714611851851852,9,1.0
2023-09-09 02:15:00,-0.02714611851851852,0,0.0
2023-09-09 02:30:00,-0.02714611851851852,0,0.0
2023-09-09 02:45:00,-0.02714611851851852,0,0.0
2023-09-09 03:00:00,-0.027119817460317473,9,1.0
2023-09-09 03:15:00,-0.027119817460317473,0,0.0
2023-09-09 03:30:00,-0.027119817460317473,0,0.0
2023-09-09 03:45:00,-0.027119817460317473,0,0.0
2023-09-09 04:00:00,-0.027089470085470094,9,1.0
2023-09-09 04:15:00,-0.027089470085470094,0,0.0
2023-09-09 04:30:00,-0.027089470085470094,0,0.0
2023-09-09 04:45:00,-0.027089470085470094,0,0.0
2023-09-09 05:00:00,-0.027054064814814816,8,1.0
2023-09-09 05:15:00,-0.027054064814814816,0,0.0
2023-09-09 05:30:00,-0.027054064814814816,0,0.0
2023-09-09 05:45:00,-0.027054064814814816,0,0.0
2023-09-09 06:00:00,-0.026742099999999974,8,1.0
2023-09-09 06:15:00,-0.026742099999999974,0,0.0
2023-09-09 06:30:00,-0.026742099999999974,0,0.0
2023-09-09 06:45:00,-0.026742099999999974,0,0.0
2023-09-09 07:00:00,-0.026375880434782603,8,1.0
2023-09-09 07:15:00,-0.026375880434782603,0,0.0
2023-09-09 07:30:00,-0.026375880434782603,0,0.0
2023-09-09 07:45:00,-0.026375880434782603,0,0.0
2023-09-09 08:00:00,-0.025939904761904806,8,1.0
2023-09-09 08:15:00,-0.025939904761904806,0,0.0
2023-09-09 08:30:00,-0.025939904761904806,0,0.0
2023-09-09 08:45:00,-0.025939904761904806,0,0.0
2023-09-09 09:00:00,-0.025412144736842116,8,1.0
2023-09-09 09:15:00,-0.025412144736842116,0,0.0
2023-09-09 09:30:00,-0.025412144736842116,0,0.0
2023-09-09 09:45:00,-0.025412144736842116,0,0.0
2023-09-09 10:00:00,-0.024760205882352948,8,1.0
2023-09-09 10:15:00,-0.024760205882352948,0,0.0
2023-09-09 10:30:00,-0.024760205882352948,0,0.0
2023-09-09 10:45:00,-0.024760205882352948,0,0.0
2023-09-09 11:00:00,-0.023934416666666652,8,1.0
2023-09-09 11:15:00,-0.023934416666666652,0,0.0
2023-09-09 11:30:00,-0.023934416666666652,0,0.0
2023-09-09 11:45:00,-0.023934416666666652,0,0.0
2023-09-09 12:00:00,-0.022854538461538468,8,1.0
2023-09-09 12:15:00,-0.022854538461538468,0,0.0
2023-09-09 12:30:00,-0.022854538461538468,0,0.0
2023-09-09 12:45:00,-0.022854538461538468,0,0.0
2023-09-09 13:00:00,-0.021381977272727243,7,1.0
2023-09-09 13:15:00,-0.021381977272727243,0,0.0
2023-09-09 13:30:00,-0.021381977272727243,0,0.0
2023-09-09 13:45:00,-0.021381977272727243,0,0.0
2023-09-09 14:00:00,-0.018734540540540516,7,1.0
2023-09-09 14:15:00,-0.018734540540540516,0,0.0
2023-09-09 14:30:00,-0.018734540540540516,0,0.0
2023-09-09 14:45:00,-0.018734540540540516,0,0.0
2023-09-09 15:00:00,-0.014851633333333331,7,1.0
2023-09-09 15:15:00,-0.014851633333333331,0,0.0
2023-09-09 15:30:00,-0.014851633333333331,0,0.0
2023-09-09 15:45:00,-0.014851633333333331,0,0.0
2023-09-09 16:00:00,-0.008605217391304355,7,1.0
2023-09-09 16:15:00,-0.008605217391304355,0,0.0
2023-09-09 16:30:00,-0.008605217391304355,0,0.0
2023-09-09 16:45:00,-0.008605217391304355,0,0.0
2023-09-09 17:00:00,0.003106812499999996,5,1.0
2023-09-09 17:15:00,0.003106812499999996,0,0.0
2023-09-09 17:30:00,0.003106812499999996,0,0.0
2023-09-09 17:45:00,0.003106812499999996,0,0.0
2023-09-09 18:00:00,0.027674000000000025,5,1.0
2023-09-09 18:15:00,0.027674000000000025,0,0.0
2023-09-09 18:30:00,0.027674000000000025,0,0.0
2023-09-09 18:45:00,0.027674000000000025,0,0.0
2023-09-09 19:00:00,0.0931865,4,1.0
2023-09-09 19:15:00,0.0931865,0,0.0
2023-09-09 19:30:00,0.0931865,0,0.0
2023-09-09 19:45:00,0.0931865,0,0.0
2023-09-09 20:00:00,0.09318649999999999,4,1.0
2023-09-09 20:15:00,0.09318649999999999,0,0.0
2023-09-09 20:30:00,0.09318649999999999,0,0.0
2023-09-09 20:45:00,0.09318649999999999,0,0.0
2023-09-09 21:00:00,0.0,0,0.0
2023-09-09 21:15:00,0.0,0,0.0
2023-09-09 21:30:00,0.0,0,0.0
2023-09-09 21:45:00,0.0,0,0.0
2023-09-09 22:00:00,0.0,0,0.0
2023-09-09 22:15:00,0.0,0,0.0
2023-09-09 22:30:00,0.0,0,0.0
2023-09-09 22:45:00,0.0,0,0.0
2023-09-09 23:00:00,0.0,0,0.0
2023-09-09 23:15:00,0.0,0,0.0
2023-09-09 23:30:00,0.0,0,0.0
2023-09-09 23:45:00,0.0,0,0.0
2023-09-10 00:00:00,0.0,0,0.0
2023-09-10 00:15:00,0.0,0,0.0
2023-09-10 00:30:00,0.0,0,0.0
2023-09-10 00:45:00,0.0,0,0.0
2023-09-10 01:00:00,0.0,0,0.0
2023-09-10 01:15:00,0.0,0,0.0
2023-09-10 01:30:00,0.0,0,0.0
2023-09-10 01:45:00,0.0,0,0.0
2023-09-10 02:00:00,0.0,0,0.0
2023-09-10 02:15:00,0.0,0,0.0
2023-09-10 02:30:00,0.0,0,0.0
2023-09-10 02:45:00,0.0,0,0.0
2023-09-10 03:00:00,0.0,0,0.0
2023-09-10 03:15:00,0.0,0,0.0
2023-09-10 03:30:00,0.0,0,0.0
2023-09-10 03:45:00,0.0,0,0.0
2023-09-10 04:00:00,0.0,0,0.0
2023-09-10 04:15:00,0.0,0,0.0
2023-09-10 04:30:00,0.0,0,0.0
2023-09-10 04:45:00,0.0,0,0.0
2023-09-10 05:00:00,0.0,0,0.0
2023-09-10 05:15:00,0.0,0,0.0
2023-09-10 05:30:00,0.0,0,0.0
2023-09-10 05:45:00,0.0,0,0.0
2023-09-10 06:00:00,0.0,0,0.0
2023-09-10 06:15:00,0.0,0,0.0
2023-09-10 06:30:00,0.0,0,0.0
2023-09-10 06:45:00,0.0,0,0.0
2023-09-10 07:00:00,0.0,0,0.0
2023-09-10 07:15:00,0.0,0,0.0
2023-09-10 07:30:00,0.0,0,0.0
2023-09-10 07:45:00,0.0,0,0.0
2023-09-10 08:00:00,0.0,0,0.0
2023-09-10 08:15:00,0.0,0,0.0
2023-09-10 08:30:00,0.0,0,0.0
2023-09-10 08:45:00,0.0,0,0.0
2023-09-10 09:00:00,0.0,0,0.0
2023-09-10 09:15:00,0.0,0,0.0
2023-09-10 09:30:00,0.0,0,0.0
2023-09-10 09:45:00,0.0,0,0.0
2023-09-10 10:00:00,0.0,0,0.0
2023-09-10 10:15:00,0.0,0,0.0
2023-09-10 10:30:00,0.0,0,0.0
2023-09-10 10:45:00,0.0,0,0.0
2023-09-10 11:00:00,0.0,0,0.0
2023-09-10 11:15:00,0.0,0,0.0
2023-09-10 11:30:00,0.0,0,0.0
2023-09-10 11:45:00,0.0,0,0.0
2023-09-10 12:00:00,0.0,0,0.0
2023-09-10 12:15:00,0.0,0,0.0
2023-09-10 12:30:00,0.0,0,0.0
2023-09-10 12:45:00,0.0,0,0.0
2023-09-10 13:00:00,0.0,0,0.0
2023-09-10 13:15:00,0.0,0,0.0
2023-09-10 13:30:00,0.0,0,0.0
2023-09-10 13:45:00,0.0,0,0.0
2023-09-10 14:00:00,0.0,0,0.0
2023-09-10 14:15:00,0.0,0,0.0
2023-09-10 14:30:00,0.0,0,0.0
2023-09-10 14:45:00,0.0,0,0.0
2023-09-10 15:00:00,0.0,0,0.0
2023-09-10 15:15:00,0.0,0,0.0
2023-09-10 15:30:00,0.0,0,0.0
2023-09-10 15:45:00,0.0,0,0.0
2023-09-10 16:00:00,0.0,0,0.0
2023-09-10 16:15:00,0.0,0,0.0
2023-09-10 16:30:00,0.0,0,0.0
2023-09-10 16:45:00,0.0,0,0.0
2023-09-10 17:00:00,0.0,0,0.0
2023-09-10 17:15:00,0.0,0,0.0
2023-09-10 17:30:00,0.0,0,0.0
2023-09-10 17:45:00,0.0,0,0.0
2023-09-10 18:00:00,0.0,0,0.0
2023-09-10 18:15:00,0.0,0,0.0
2023-09-10 18:30:00,0.0,0,0.0
2023-09-10 18:45:00,0.0,0,0.0
2023-09-10 19:00:00,0.0,0,0.0
2023-09-10 19:15:00,0.0,0,0.0
2023-09-10 19:30:00,0.0,0,0.0
2023-09-10 19:45:00,0.0,0,0.0
2023-09-10 20:00:00,0.0,0,0.0
2023-09-10 20:15:00,0.0,0,0.0
2023-09-10 20:30:00,0.0,0,0.0
2023-09-10 20:45:00,0.0,0,0.0
2023-09-10 21:00:00,0.0,0,0.0
2023-09-10 21:15:00,0.0,0,0.0
2023-09-10 21:30:00,0.0,0,0.0
2023-09-10 21:45:00,0.0,0,0.0
2023-09-10 22:00:00,0.0,0,0.0
2023-09-10 22:15:00,0.0,0,0.0
2023-09-10 22:30:00,0.0,0,0.0
2023-09-10 22:45:00,0.0,0,0.0
2023-09-10 23:00:00,0.0,0,0.0
2023-09-10 23:15:00,0.0,0,0.0
2023-09-10 23:30:00,0.0,0,0.0
2023-09-10 23:45:00,0.0,0,0.0
2023-09-11 00:00:00,0.0,0,0.0
2023-09-11 00:15:00,0.0,0,0.0
2023-09-11 00:30:00,0.0,0,0.0
2023-09-11 00:45:00,0.0,0,0.0
2023-09-11 01:00:00,0.0,0,0.0
2023-09-11 01:15:00,0.0,0,0.0
2023-09-11 01:30:00,0.0,0,0.0
2023-09-11 01:45:00,0.0,0,0.0
2023-09-11 02:00:00,0.0,0,0.0
2023-09-11 02:15:00,0.0,0,0.0
2023-09-11 02:30:00,0.0,0,0.0
2023-09-11 02:45:00,0.0,0,0.0
2023-09-11 03:00:00,0.0,0,0.0
2023-09-11 03:15:00,0.0,0,0.0
2023-09-11 03:30:00,0.0,0,0.0
2023-09-11 03:45:00,0.0,0,0.0
2023-09-11 04:00:00,0.0,0,0.0
2023-09-11 04:15:00,0.0,0,0.0
2023-09-11 04:30:00,0.0,0,0.0
2023-09-11 04:45:00,0.0,0,0.0
2023-09-11 05:00:00,0.0,0,0.0
2023-09-11 05:15:00,0.0,0,0.0
2023-09-11 05:30:00,0.0,0,0.0
2023-09-11 05:45:00,0.0,0,0.0
2023-09-11 06:00:00,0.0,0,0.0
2023-09-11 06:15:00,0.0,0,0.0
2023-09-11 06:30:00,0.0,0,0.0
2023-09-11 06:45:00,0.0,0,0.0
2023-09-11 07:00:00,0.0,0,0.0
2023-09-11 07:15:00,0.0,0,0.0
2023-09-11 07:30:00,0.0,0,0.0
2023-09-11 07:45:00,0.0,0,0.0
2023-09-11 08:00:00,0.0,0,0.0
2023-09-11 08:15:00,0.0,0,0.0
2023-09-11 08:30:00,0.0,0,0.0
2023-09-11 08:45:00,0.0,0,0.0
2023-09-11 09:00:00,0.0,0,0.0
2023-09-11 09:15:00,0.0,0,0.0
2023-09-11 09:30:00,0.0,0,0.0
2023-09-11 09:45:00,0.0,0,0.0
2023-09-11 10:00:00,0.0,0,0.0
2023-09-11 10:15:00,0.0,0,0.0
2023-09-11 10:30:00,0.0,0,0.0
2023-09-11 10:45:00,0.0,0,0.0
2023-09-11 11:00:00,0.0,0,0.0
2023-09-11 11:15:00,0.0,0,0.0
2023-09-11 11:30:00,0.0,0,0.0
2023-09-11 11:45:00,0.0,0,0.0
2023-09-11 12:00:00,0.0,0,0.0
2023-09-11 12:15:00,0.0,0,0.0
2023-09-11 12:30:00,0.0,0,0.0
2023-09-11 12:45:00,0.0,0,0.0
2023-09-11 13:00:00,0.0,0,0.0
2023-09-11 13:15:00,0.0,0,0.0
2023-09-11 13:30:00,0.0,0,0.0
2023-09-11 13:45:00,0.0,0,0.0
2023-09-11 14:00:00,0.0,0,0.0
2023-09-11 14:15:00,0.0,0,0.0
2023-09-11 14:30:00,0.0,0,0.0
2023-09-11 14:45:00,0.0,0,0.0
2023-09-11 15:00:00,0.0,1,1.0
2023-09-11 15:15:00,0.0,0,0.0
2023-09-11 15:30:00,0.0,0,0.0
2023-09-11 15:45:00,0.0,0,0.0
2023-09-11 16:00:00,0.0,1,1.0
2023-09-11 16:15:00,0.0,0,0.0
2023-09-11 16:30:00,0.0,0,0.0
2023-09-11 16:45:00,0.0,0,0.0
2023-09-11 17:00:00,0.062162608695652176,2,1.0
2023-09-11 17:15:00,0.062162608695652176,0,0.0
2023-09-11 17:30:00,0.062162608695652176,0,0.0
2023-09-11 17:45:00,0.062162608695652176,0,0.0
2023-09-11 18:00:00,0.06228034090909091,2,1.0
2023-09-11 18:15:00,0.06228034090909091,0,0.0
2023-09-11 18:30:00,0.06228034090909091,0,0.0
2023-09-11 18:45:00,0.06228034090909091,0,0.0
2023-09-11 19:00:00,0.062409285714285716,2,1.0
2023-09-11 19:15:00,0.062409285714285716,0,0.0
2023-09-11 19:30:00,0.062409285714285716,0,0.0
2023-09-11 19:45:00,0.062409285714285716,0,0.0
2023-09-11 20:00:00,0.062551125,2,1.0
2023-09-11 20:15:00,0.062551125,0,0.0
2023-09-11 20:30:00,0.062551125,0,0.0
2023-09-11 20:45:00,0.062551125,0,0.0
2023-09-11 21:00:00,0.0627078947368421,2,1.0
2023-09-11 21:15:00,0.0627078947368421,0,0.0
2023-09-11 21:30:00,0.0627078947368421,0,0.0
2023-09-11 21:45:00,0.0627078947368421,0,0.0
2023-09-11 22:00:00,0.06288208333333332,2,1.0
2023-09-11 22:15:00,0.06288208333333332,0,0.0
2023-09-11 22:30:00,0.06288208333333332,0,0.0
2023-09-11 22:45:00,0.06288208333333332,0,0.0
2023-09-11 23:00:00,0.06307676470588235,2,1.0
2023-09-11 23:15:00,0.06307676470588235,0,0.0
2023-09-11 23:30:00,0.06307676470588235,0,0.0
2023-09-11 23:45:00,0.06307676470588235,0,0.0
2023-09-12 00:00:00,0.06329578125,2,1.0
2023-09-12 00:15:00,0.06329578125,0,0.0
2023-09-12 00:30:00,0.06329578125,0,0.0
2023-09-12 00:45:00,0.06329578125,0,0.0
2023-09-12 01:00:00,0.06354400000000002,2,1.0
2023-09-12 01:15:00,0.06354400000000002,0,0.0
2023-09-12 01:30:00,0.06354400000000002,0,0.0
2023-09-12 01:45:00,0.06354400000000002,0,0.0
2023-09-12 02:00:00,0.06382767857142857,2,1.0
2023-09-12 02:15:00,0.06382767857142857,0,0.0
2023-09-12 02:30:00,0.06382767857142857,0,0.0
2023-09-12 02:45:00,0.06382767857142857,0,0.0
2023-09-12 03:00:00,0.06415499999999999,2,1.0
2023-09-12 03:15:00,0.06415499999999999,0,0.0
2023-09-12 03:30:00,0.06415499999999999,0,0.0
2023-09-12 03:45:00,0.06415499999999999,0,0.0
2023-09-12 04:00:00,0.06453687500000001,2,1.0
2023-09-12 04:15:00,0.06453687500000001,0,0.0
2023-09-12 04:30:00,0.06453687500000001,0,0.0
2023-09-12 04:45:00,0.06453687500000001,0,0.0
2023-09-12 05:00:00,0.06498818181818182,2,1.0
2023-09-12 05:15:00,0.06498818181818182,0,0.0
2023-09-12 05:30:00,0.06498818181818182,0,0.0
2023-09-12 05:45:00,0.06498818181818182,0,0.0
2023-09-12 06:00:00,0.06552975000000001,2,1.0
2023-09-12 06:15:00,0.06552975000000001,0,0.0
2023-09-12 06:30:00,0.06552975000000001,0,0.0
2023-09-12 06:45:00,0.06552975000000001,0,0.0
2023-09-12 07:00:00,0.06619166666666666,2,1.0
2023-09-12 07:15:00,0.06619166666666666,0,0.0
2023-09-12 07:30:00,0.06619166666666666,0,0.0
2023-09-12 07:45:00,0.06619166666666666,0,0.0
2023-09-12 08:00:00,0.0670190625,2,1.0
2023-09-12 08:15:00,0.0670190625,0,0.0
